word,cnt
-,6
情報,4
看板,3
4,3
2,3
06,3
坪井,3
工,2
商,2
技芸,2
考,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
20,2
正,2
五郎,2
刊本,2
　∽,1
アイテム,1
/,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
9,1
184,1
129,1
印刷,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
変遷,1
進化,1
一般,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
冊子,1
体,1
0004,1
0002,1
0006,1
