word,cnt
.,9
ノート,3
１,3
J,2
"""",2
",",2
横浜国立大学,2
名誉,2
教授,2
Specifications,1
for,1
H,1
I,1
M,1
S,1
Chihaya,1
120030158,1
その他,1
資料,1
:,1
日記,1
書翰,1
写真,1
学位,1
記,1
東京大学,1
柏,1
図書館,1
東京,1
帝国,1
大学,1
千早,1
英文,1
項目,1
ビルジキール,1
Hiraga,1
II,1
N,1
A,1
August,1
2559,1
2016,1
旧,1
横,1
国大,1
表,1
平賀,1
譲,1
遺品,1
関係,1
故,1
吉岡,1
勲,1
収集,1
平山,1
次,1
晴,1
整理,1
42,1
