word,cnt
_,4
情報,4
明治,3
年,3
5,3
18,3
131,3
/,3
三,2
十,2
二,2
恭賀新年,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
坪井,2
140,2
伊藤,2
-,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
32,1
1440,1
90,1
反,1
0,1
二つ,1
以上,1
他,1
最,1
右,1
葉書,1
13,1
絵画,1
版画,1
ポスター,1
図案,1
地図,1
書画,1
正,1
五郎,1
宛,1
年賀状,1
いろいろ,1
ja,1
綴,1
2005,1
02,1
01,1
0005,1
0018,1
0131,1
