word,cnt
-,6
メモ,4
情報,4
4,3
7,3
04,3
帳,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
/,2
スケッチ,2
",",2
0004,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
179,1
123,1
自由,1
記述,1
媒体,1
10,1
草稿,1
他,1
動物,1
植物,1
骨,1
ja,1
en,1
単,1
紙,1
単体,1
封筒,1
番号,1
660,1
裏,1
構成,1
図,1
0007,1
