word,cnt
3,6
_,6
日記,4
15,4
/,4
1,3
情報,3
資料,3
-,3
家庭,2
共同,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
年,2
大正,2
坪井,2
直子,2
土田,2
記述,2
0003,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
以降,1
貴重,1
保存,1
スペース,1
7,1
2,1
16,1
(,1
推定,1
),1
236,1
177,1
同,1
90,1
自由,1
媒体,1
07,1
記録,1
日誌,1
表紙,1
六,1
四月,1
ja,1
冊子,1
2005,1
02,1
0015,1
0001,1
