word,cnt
-,6
A,4
封筒,3
1,3
103,3
大正,3
[,2
情報,2
小野,2
年,2
/,2
8,2
玉井,2
建,2
也,2
その他,2
]∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
1970,1
年代,1
後半,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
移管,1
2007,1
以降,1
図書,1
室,1
社会,1
研究,1
資料,1
センター,1
再,1
配置,1
],1
262,1
179,1
or,1
袋,1
98,1
内容,1
表,1
神州,1
泰平,1
武,1
守,1
鑑,1
外,1
拾,1
枚,1
八,1
八月,1
初,1
六,1
供,1
君,1
瀏,1
覧,1
裏,1
判,1
墨,1
消し,1
ja,1
時代,1
過程,1
単,1
紙,1
単体,1
0001,1
0103,1
