word,cnt
-,6
A,4
1,3
123,3
昭和,3
美,2
力,2
情報,2
年,2
/,2
玉井,2
建,2
也,2
その他,2
紙,2
.,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
移管,1
2007,1
以降,1
図書,1
室,1
社会,1
研究,1
資料,1
センター,1
再,1
配置,1
(,1
推,1
),1
258,1
183,1
印刷,1
98,1
内容,1
135,1
50192900000002,1
",",1
34,1
6938877,1
パンフレット,1
興亜,1
厚生,1
大会,1
記録,1
映画,1
裏,1
寄贈,1
者,1
名,1
大阪,1
市役所,1
受付,1
月日,1
16,1
7,1
月,1
14,1
日,1
シール,1
ja,1
戦前,1
完成,1
公刊,1
形態,1
単,1
単体,1
0001,1
0123,1
