word,cnt
書,3
五,2
十,2
S,2
/,2
-,2
簿,2
冊,2
大学院,2
改革,2
資料,2
.,2
1,2
昭和,1
一,1
・,1
二,1
年度,1
雑件,1
0032,1
SS,1
10,1
0137,1
1976,1
06,1
23,1
アイテム,1
要,1
審査,1
柏,1
紙,1
閲覧,1
時,1
注意,1
背,1
表紙,1
タイトル,1
主,1
学部,1
等,1
構想,1
関連,1
事務,1
書類,1
起案,1
回答,1
通知,1
配付,1
報告,1
作成,1
ため,1
総合,1
設置,1
計画,1
案,1
(,1
52,1
3,1
各,1
部局,1
研究,1
科,1
意見,1
大学,1
状況,1
調査,1
点,1
