word,cnt
-,12
学会,3
2,3
3,3
33,3
57,3
情報,3
/,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
1,2
安藤,2
奈々,2
袋,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
280,1
210,1
封筒,1
or,1
99,1
その他,1
内容,1
関連,1
史料,1
外,1
ja,1
メモ,1
箇条,1
書き,1
状態,1
単,1
紙,1
単体,1
0002,1
0003,1
0033,1
0057,1
