word,cnt
_,4
情報,4
/,4
",",4
雑誌,3
5,3
18,3
34,3
(,2
女子,2
教育,2
談,2
)(,2
抜き取り,2
綴り,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
土田,2
紙,2
もの,2
女,2
国家,2
的,2
-,2
)∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
220,1
150,1
同,1
0,1
その他,1
印刷,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
途中,1
部分,1
良妻賢母,1
彼等,1
女医,1
書記,1
其他,1
職業,1
於,1
道徳,1
経済,1
記述,1
ja,1
単,1
単体,1
2005,1
01,1
25,1
0005,1
0018,1
0034,1
