word,cnt
-,12
2,9
_,8
3,6
雑誌,5
人類,4
情報,4
動作,3
5,3
6,3
学,3
/,3
運動,3
",",3
東洋,3
0002,3
(,2
切抜き,2
綴じ,2
東京大学,2
大学院,2
環,2
図書,2
室,2
研究,2
2004,2
坪井,2
土田,2
学芸,2
十,2
0003,2
)∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
明治,1
35,1
7,1
25,1
正,1
五郎,1
238,1
167,1
同,1
90,1
その他,1
印刷,1
紙,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
動物,1
全身,1
部分,1
解説,1
それ,1
自在,1
獲得,1
の,1
考察,1
掲載,1
誌,1
九,1
巻,1
二,1
百,1
五,1
号,1
藝,1
19,1
250,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
09,1
21,1
0005,1
0006,1
