word,cnt
ため,1
戦争,1
プログラム,1
印刷所,1
:,1
Thomsen,1
Ellis,1
Co,1
Baltimore,1
New,1
York,1
節約,1
増産,1
物資,1
アメリカ,1
U,1
S,1
凸版,1
活版,1
色,1
赤,1
墨,1
