word,cnt
-,20
2,9
論,6
日本,4
情報,4
メモ,3
人種,3
4,3
22,3
95,3
3,3
0002,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
/,2
120,2
記述,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
1338,1
165,1
自由,1
媒,1
10,1
草稿,1
スケッチ,1
アイヌ,1
酒,1
族,1
現今,1
日本人,1
ja,1
単,1
紙,1
単体,1
0004,1
0022,1
0095,1
0003,1
