word,cnt
ニ,20
関,20
スル,20
事項,20
補助,3
-,2
御,2
拝観,2
件,2
文部省,1
往復,1
甲,1
大正,1
八,1
年,1
S,1
0001,1
/,1
Mo,1
145,1
1918,1
03,1
99,1
アイテム,1
公開,1
本郷,1
祝祭日,1
儀式,1
典礼,1
皇太子,1
殿下,1
成年,1
式,1
講,1
書,1
始,1
宮城,1
学事,1
統計,1
科学,1
研究,1
費,1
学費,1
依託,1
学生,1
支那及,1
朝鮮,1
留学生,1
会計,1
官,1
吏命免,1
手当,1
及給与,1
職員,1
録,1
参観,1
旅行,1
業務,1
受嘱,1
試験,1
監督,1
叙勲,1
叙位,1
正,1
倉,1
院,1
御物,1
講習,1
会,1
及会議,1
兵役,1
司法,1
事件,1
平和,1
成立,1
本学,1
判任官,1
調,1
雑,1
1,1
点,1
120,1
甲乙,1
369,1
内,1
