word,cnt
_,8
-,8
2,6
/,5
ニ,5
3,3
26,3
4,3
29,3
情報,3
資料,3
年譜,2
草稿,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
242,2
山下,2
移,2
ル,2
",",2
0002,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
慶応,1
1,1
330,1
162,1
同,1
270,1
二,1
つ折り,1
左下,1
自由,1
記述,1
媒体,1
07,1
記録,1
日記,1
日誌,1
八月,1
両親,1
従,1
ヒ,1
静岡,1
初,1
江川,1
町,1
住,1
シ,1
次,1
四,1
ッ,1
足,1
云々,1
単,1
紙,1
単体,1
2005,1
06,1
03,1
0003,1
0026,1
0004,1
0029,1
