word,cnt
-,10
2,6
A,4
DAILY,3
EXPRESS,3
No,3
.,3
8123,3
164,3
新聞,3
情報,2
/,2
the,2
London,2
Express,2
Newspaper,2
",",2
Ltd,2
玉井,2
建,2
也,2
0002,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
移管,1
2007,1
年,1
以降,1
図書,1
室,1
社会,1
研究,1
資料,1
センター,1
再,1
配置,1
5,1
8,1
441,1
286,1
or,1
雑誌,1
01,1
刊行,1
類,1
片面,1
印刷,1
en,1
完成,1
公刊,1
形態,1
単,1
紙,1
単体,1
0164,1
