word,cnt
_,4
情報,4
雑誌,3
裏表,3
紙,3
5,3
17,3
40,3
/,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
山下,2
-,2
)∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
188,1
129,1
同,1
270,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
ja,1
冊子,1
2005,1
01,1
24,1
0005,1
0017,1
0040,1
