word,cnt
-,6
日記,4
情報,4
",",4
日,3
4,3
18,3
1,3
時間,3
(,2
十,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
/,2
坪井,2
記述,2
記録,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
85,1
123,1
自由,1
媒体,1
07,1
日誌,1
正,1
五郎,1
月,1
10,1
翌々月,1
先,1
起床,1
就寝,1
帰宅,1
ja,1
単,1
紙,1
単体,1
0004,1
0018,1
0001,1
