word,cnt
-,13
2,6
旬報,4
C,4
/,4
部分,3
3,3
17,3
情報,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
新聞,2
移管,2
1,2
福重,2
旨,2
乃,2
雑誌,2
専売,2
者,2
新,2
京,2
特別,2
市,2
印刷,2
0002,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
康徳,1
推,1
205,1
145,1
or,1
02,1
刊行,1
類,1
３,1
２,1
ヵ,1
総局,1
本邦,1
概要,1
続,1
興,1
農,1
部,1
水産,1
試験場,1
使命,1
ほか,1
編輯,1
総務庁,1
広報,1
処,1
発行,1
廠,1
ja,1
昭和,1
戦前,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
ケース,1
対象,1
外,1
付箋,1
0003,1
0017,1
