word,cnt
-,13
10,6
G,4
夕刊,3
東京,3
朝日新聞,3
17022,3
号,3
5,3
2,3
情報,3
/,3
資料,3
新聞,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
香月,2
孝史,2
0010,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
8,1
9,1
12,1
1,1
549,1
408,1
or,1
雑誌,1
01,1
刊行,1
類,1
ja,1
完成,1
公刊,1
形態,1
単,1
紙,1
単体,1
0005,1
0002,1
