word,cnt
_,8
情報,4
/,4
-,4
学生,3
時代,3
回想,3
5,3
10,3
7,3
2,3
9,3
学科,2
對,2
名流,2
(,2
雑誌,2
抜き取り,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
2004,2
年,2
明治,2
土田,2
紙,2
江湖,2
)∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
16,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
41,1
3,1
220,1
150,1
同,1
90,1
その他,1
印刷,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
規定,1
正課,1
あまり,1
力,1
こと,1
四,1
十,1
一,1
三月,1
号,1
書き込み,1
ja,1
単,1
単体,1
12,1
06,1
0005,1
0010,1
0007,1
0002,1
0009,1
