word,cnt
_,8
3,6
/,5
15,4
-,4
番組,3
表,3
5,3
1,3
情報,3
資料,3
(,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
160,2
土田,2
その他,2
紙,2
0003,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
),1
大正,1
6,1
12,1
2,1
210,1
106,1
同,1
90,1
一,1
つ折り,1
右,1
半面,1
印刷,1
98,1
内容,1
長唄,1
ja,1
単,1
単体,1
2005,1
02,1
0015,1
0005,1
0001,1
