word,cnt
大,3
學,3
-,2
",",2
.,2
2,2
Berechnung,1
und,1
Bau,1
der,1
grossen,1
Esse,1
auf,1
dem,1
Kaiserlich,1
Japanischen,1
Stahlwerke,1
in,1
Yawata,1
Chikuzen,1
Japan,1
八幡製鐵所,1
煙突,1
設計,1
及建築,1
紀要,1
論文,1
Bulletin,1
Paper,1
ドイツ,1
語,1
German,1
AN,1
00286013,1
東京,1
帝,1
國,1
工科,1
術,1
報告,1
8,1
p,1
1,1
84,1
工,1
号館,1
図書,1
室,1
Engineering,1
Bldg,1
Library,1
