word,cnt
-,6
A,4
2,4
52,3
説得,2
科学,2
情報,2
/,2
研究,2
昭和,2
玉井,2
建,2
也,2
.,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
移管,1
2007,1
年,1
以降,1
図書,1
室,1
社会,1
資料,1
センター,1
再,1
配置,1
46,1
25,1
岩島,1
久夫,1
172,1
109,1
11,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
139,1
74137240000005,1
",",1
35,1
6872988,1
潮出版社,1
ja,1
戦後,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0002,1
0052,1
