word,cnt
新聞,4
I,4
_,4
4,3
82,3
情報,3
/,3
資料,3
日本,2
自由,2
図書,2
室,2
社会,2
研究,2
センター,2
小野,2
秀雄,2
移管,2
表紙,2
記載,2
福,2
博充,2
-,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
昭和,1
35,1
3,1
24,1
京都,1
社長,1
白石,1
古京,1
262,1
195,1
1,1
印刷,1
刊本,1
08,1
文芸,1
一般,1
全,1
6,1
ページ,1
IPI,1
東京,1
大会,1
様,1
記述,1
ja,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
M,1
2,1
階,1
G,1
４,1
付箋,1
0004,1
0082,1
