word,cnt
3,6
年,4
坪井,4
宛,4
_,4
/,4
明治,3
36,3
年賀状,3
集,3
18,3
情報,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
90,2
伊藤,2
0003,2
-,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
以降,1
貴重,1
保存,1
スペース,1
正,1
五郎,1
(,1
推定,1
),1
2970,1
142,1
同,1
270,1
二つ,1
以上,1
他,1
葉書,1
09,1
手紙,1
便り,1
綴,1
2005,1
05,1
23,1
0018,1
