word,cnt
3,6
/,5
写真,4
_,4
30,3
情報,3
資料,3
(,2
スナップ,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
伊藤,2
0003,2
-,2
)∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
),1
明治,1
34,1
105,1
62,1
反,1
90,1
12,1
アルバム,1
酒,1
相撲,1
取り,1
2,1
人,1
単,1
紙,1
単体,1
2005,1
06,1
13,1
0030,1
