word,cnt
-,9
2,6
情報,4
メモ,4
6,3
13,3
坪井,2
信道,2
訳,2
製,2
煉,2
発,2
原本,2
/,2
230,2
0002,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
図書,1
室,1
附属,1
社会,1
研究,1
資料,1
センター,1
177,1
137,1
反,1
９,1
０,1
折線,1
左,1
半面,1
自由,1
記述,1
媒体,1
10,1
草稿,1
スケッチ,1
昭和,1
４,1
７,1
年,1
５月,1
３,1
日,1
水,1
揖斐,1
青木,1
一郎,1
氏,1
来訪,1
際,1
単,1
紙,1
単体,1
0006,1
0013,1
