word,cnt
_,4
情報,4
人種,3
婦人,3
装飾,3
上,3
5,3
4,3
32,3
/,3
坪井,3
諸,2
下,2
雑誌,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
2004,2
年,2
明治,2
1,2
正,2
五郎,2
記述,2
女,2
鑑,2
-,2
）∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
16,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
41,1
150,1
223,1
90,1
研,1
谷,1
土田,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
子,1
旅,1
ことわざ,1
見解,1
",",1
四,1
十,1
一,1
一月,1
号,1
月,1
ja,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
07,1
21,1
0005,1
0004,1
0032,1
