word,cnt
_,6
2,6
写真,5
情報,4
/,4
5,3
13,3
-,3
(,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
年,2
明治,2
土田,2
12,2
正,2
四,2
0002,2
)∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
),1
44,1
7,1
9,1
143,1
54,1
反,1
180,1
アルバム,1
五,1
郎,1
絵,1
詞,1
撮影,1
もの,1
人,1
命,1
野見,1
むかし,1
びとの,1
姿,1
伝,1
さ,1
しるし,1
十,1
七月,1
九,1
日,1
五郎,1
ja,1
単,1
紙,1
単体,1
28,1
0005,1
0013,1
