word,cnt
写真,5
/,5
_,4
3,3
14,3
93,3
情報,3
資料,3
年,3
二,3
肖像,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
山下,2
坪井,2
十,2
",",2
-,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
以降,1
貴重,1
保存,1
スペース,1
105,1
65,1
同,1
90,1
12,1
アルバム,1
頃,1
裏面,1
明治,1
六月,1
三,1
日,1
写,1
正,1
五郎,1
六,1
五月,1
単,1
紙,1
単体,1
2005,1
05,1
20,1
0003,1
0014,1
0093,1
