word,cnt
_,8
/,4
-,4
山水,3
3,3
25,3
13,3
2,3
1,3
情報,3
資料,3
費,2
氏,2
画集,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
松田,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
141,1
102,1
同,1
180,1
自由,1
記述,1
媒体,1
10,1
メモ,1
草稿,1
スケッチ,1
画,1
景物,1
パターン,1
図,1
帳,1
冊子,1
2005,1
06,1
01,1
0003,1
0025,1
0013,1
0002,1
0001,1
