word,cnt
委員,17
入試,10
会,9
教科,5
長,5
資料,4
監理,3
実施,3
等,3
-,2
99,2
学力,2
出題,2
採点,2
委嘱,2
課,2
運営,2
会議,2
S,1
0375,1
1987,1
シリーズ,1
1971,1
昭和,1
46,1
年,1
6,1
月,1
8,1
日,1
付,1
下,1
設置,1
検査,1
科目,1
のち,1
前期,1
日程,1
2,1
次,1
試験,1
具体,1
的,1
措置,1
こと,1
任務,1
兼務,1
可,1
本学,1
専任,1
教官,1
うち,1
副,1
指名,1
事務,1
処理,1
定例,1
移管,1
予定,1
要,1
審査,1
柏,1
ニュウシキョウカイインカイ,1
特定,1
歴史,1
公文書,1
27,1
点,1
