word,cnt
-,13
2,9
_,8
新聞,5
情報,4
/,4
5,3
18,3
237,3
1,3
0002,3
切抜,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
倉持,2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
116,1
40,1
反,1
0,1
or,1
雑誌,1
01,1
刊行,1
類,1
掲載,1
正,1
五,1
郎,1
全身,1
像,1
もの,1
ja,1
単,1
紙,1
単体,1
2005,1
02,1
09,1
0005,1
0018,1
0237,1
0001,1
