word,cnt
5,5
価値,4
_,4
4,4
90,4
情報,4
人種,3
衣食住,3
/,3
世界,3
諸,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
2004,2
年,2
坪井,2
",",2
中学,2
巻,2
号,2
三,2
3,2
-,2
∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
16,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
(,1
推,1
),1
33,1
正,1
五郎,1
150,1
222,1
大島,1
土田,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
衣,1
食,1
住,1
同等,1
こと,1
考察,1
参,1
五,1
十,1
四月,1
書き込み,1
中,1
學,1
ja,1
en,1
著作,1
権,1
保護,1
期間,1
満了,1
綴,1
08,1
04,1
0005,1
0004,1
0090,1
