word,cnt
_,8
-,8
2,6
",",5
婦人,4
5,4
16,4
情報,4
愛国,3
10,3
6,3
/,3
百,2
四,2
十,2
一,2
号,2
附録,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
研究,2
2004,2
土田,2
0002,2
∽,1
アイテム,1
附属,1
社会,1
資料,1
センター,1
平成,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
40,1
12,1
228,1
318,1
130,1
176,1
同,1
270,1
二,1
つ折り,1
左下,1
新聞,1
or,1
雑誌,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
會職員,1
小,1
松平,1
てつ子,1
松永,1
勢,1
以子,1
小野田,1
武子,1
佐々木,1
利恵子,1
関,1
萬代,1
子,1
肖像,1
写真,1
掲載,1
愛,1
國,1
141,1
ja,1
冊子,1
11,1
29,1
0005,1
0010,1
0006,1
0016,1
