word,cnt
写真,5
/,5
_,4
3,3
14,3
54,3
情報,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
年,2
松田,2
佐渡,2
-,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
以降,1
貴重,1
保存,1
スペース,1
226,1
271,1
同,1
270,1
12,1
アルバム,1
正,1
五,1
郎,1
正装,1
男性,1
6,1
人,1
集合,1
裏面,1
明治,1
三,1
十,1
四,1
八月,1
国,1
郡,1
夷,1
町,1
於,1
撮影,1
ja,1
単,1
紙,1
単体,1
2005,1
05,1
18,1
0003,1
0014,1
0054,1
