word,cnt
新聞,8
-,6
A,4
2,3
111,3
留学,2
人,2
米国,2
情報,2
/,2
研究,2
昭和,2
日本,2
協会,2
玉井,2
建,2
也,2
.,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
移管,1
2007,1
年,1
以降,1
図書,1
室,1
社会,1
資料,1
センター,1
再,1
配置,1
25,1
12,1
248,1
174,1
7,1
印刷,1
刊本,1
05,1
学術,1
論文,1
書籍,1
講義,1
録,1
139,1
75426719999996,1
",",1
35,1
6709879,1
世界,1
二,1
篇,1
表紙,1
贈呈,1
印,1
ja,1
戦後,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0002,1
0111,1
