word,cnt
_,8
1,7
情報,4
/,4
-,4
三角,3
関数,3
公式,3
天文,3
月報,3
200,3
9,3
5,3
2,3
41,3
巻,2
号,2
付録,2
",",2
広告,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
その他,2
紙,2
0001,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
(,1
推,1
),1
42,1
12,1
318,1
231,1
160,1
122,1
研,1
谷,1
土田,1
印刷,1
98,1
内容,1
ja,1
単,1
単体,1
06,1
21,1
封筒,1
番号,1
655,1
0005,1
0002,1
0041,1
