word,cnt
写真,5
/,5
_,4
集合,3
3,3
14,3
99,3
情報,3
資料,3
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
伊藤,2
12,2
",",2
人,2
-,2
）∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
141,1
195,1
同,1
0,1
アルバム,1
中央,1
坪井,1
正,1
五郎,1
その他,1
男性,1
女性,1
8,1
単,1
紙,1
単体,1
2005,1
05,1
23,1
0003,1
0014,1
0099,1
