word,cnt
在籍,5
調査,5
留学生,5
外国,4
人,4
学生,3
状況,3
支援,3
S,2
-,2
99,2
実施,2
独立,2
行政,2
法人,2
機構,2
JASSO,2
回答,2
情報,2
本,2
ため,2
的,2
0289,1
2007,1
シリーズ,1
定例,1
移管,1
研究,1
者,1
課,1
毎年,1
収集,1
もの,1
他,1
主体,1
詳細,1
継続,1
ファイル,1
保存,1
網羅,1
把握,1
予定,1
要,1
審査,1
アイテム,1
リスト,1
(,1
),1
柏,1
ガイコクジンガクセイザイセキジョウキョウチョウサ,1
特定,1
歴史,1
公文書,1
等,1
6,1
点,1
