word,cnt
_,6
坪井,3
正,3
五郎,3
11,3
9,3
50,3
辻,3
新次,3
宛,2
山下,2
金,2
候,2
/,2
-,2
）∽,1
アイテム,1
明治,1
39,1
12,1
22,1
差出人,1
187,1
518,1
190,1
53,1
反,1
0,1
二つ,1
以上,1
他,1
最,1
右,1
自由,1
記述,1
媒体,1
09,1
手紙,1
便り,1
書簡,1
北海道,1
旧,1
土人,1
救育会,1
寄付,1
十二月,1
拾,1
円,1
御手元,1
マデ,1
差,1
上,1
間,1
御,1
注意,1
申,1
ja,1
2005,1
06,1
24,1
0011,1
0009,1
0050,1
