word,cnt
-,13
/,6
新聞,4
C,4
2,4
1,4
広,3
益,3
問答,3
56,3
3,3
情報,3
資料,3
百,2
五,2
十,2
九,2
号,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
明治,2
福重,2
旨,2
乃,2
六,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
10,1
7,1
30,1
180,1
117,1
和装,1
版本,1
02,1
刊行,1
雑誌,1
類,1
和綴じ,1
本,1
東京,1
南,1
金,1
町,1
番地,1
四,1
通,1
社,1
社長,1
服部,1
誠一,1
編輯,1
長,1
成田,1
三,1
七,1
郎,1
印刷,1
井田,1
新吉,1
ja,1
時代,1
完成,1
公刊,1
形態,1
冊子,1
綴,1
0002,1
0001,1
0056,1
0003,1
