word,cnt
_,8
-,8
1,7
",",5
情報,4
/,4
5,3
2,3
45,3
12,3
genetically,2
contrasted,2
two,2
types,2
of,2
horｎblende,2
biotiｔe,2
granite,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
2004,2
坪井,2
誠,2
太郎,2
0001,2
∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
平成,1
16,1
年,1
旧,1
邸,1
学際,1
学府,1
移管,1
Seitaro,1
Tsuboi,1
277,1
215,1
190,1
143,1
D,1
研,1
谷,1
土田,1
自由,1
記述,1
媒体,1
10,1
メモ,1
草稿,1
スケッチ,1
枚,1
en,1
単,1
紙,1
単体,1
06,1
22,1
封筒,1
番号,1
660,1
裏,1
構成,1
図,1
0005,1
0002,1
0045,1
0012,1
