word,cnt
_,8
-,4
11,3
10,3
5,3
1,3
2,3
飛,2
去来,2
器,2
即,2
",",2
空中,2
回転,2
手,2
許,2
道具,2
25,2
240,2
伊藤,2
雑誌,2
論文,2
/,2
∽,1
アイテム,1
明治,1
4,1
坪井,1
正,1
五郎,1
165,1
80,1
反,1
90,1
二,1
つ折り,1
右,1
新聞,1
or,1
05,1
学術,1
研究,1
書籍,1
講義,1
録,1
ブーメラン,1
東洋,1
學,1
藝,1
127,1
175,1
～,1
178,1
2005,1
06,1
28,1
0011,1
0010,1
0005,1
0001,1
0002,1
