word,cnt
2,9
_,8
-,8
坪井,5
正,4
五郎,4
情報,4
/,4
5,3
14,3
13,3
0002,3
宛,2
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
175,2
大島,2
記述,2
便り,2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
16,1
年,1
旧,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
明治,1
43,1
1,1
8,1
橋本,1
福松,1
差出人,1
1100,1
75,1
反,1
270,1
二つ,1
以上,1
他,1
その他,1
自由,1
媒体,1
09,1
手紙,1
年始,1
御礼,1
",",1
諏訪湖,1
氷上,1
結氷,1
ja,1
田中,1
歌,1
麻,1
呂,1
単,1
紙,1
単体,1
2005,1
01,1
12,1
0005,1
0014,1
0013,1
