word,cnt
_,6
メモ,4
16,4
情報,4
5,3
2,3
80,3
/,3
-,3
東京大学,2
大学院,2
学,2
環,2
図書,2
室,2
倉持,2
草稿,2
",",2
）∽,1
アイテム,1
附属,1
社会,1
研究,1
資料,1
センター,1
2004,1
平成,1
年,1
旧,1
坪井,1
誠,1
太郎,1
邸,1
学際,1
学府,1
移管,1
131,1
204,1
同,1
180,1
自由,1
記述,1
媒体,1
10,1
スケッチ,1
インド,1
宗教,1
風,1
梵語,1
ヴェーダ,1
教典,1
ja,1
en,1
梵,1
綴,1
2005,1
01,1
19,1
3,1
枚,1
綴り,1
0005,1
0016,1
0002,1
0080,1
