word,cnt
-,9
C,4
2,4
3,4
6,3
情報,3
/,3
資料,3
叢書,2
相対,2
二,2
編,2
人間,2
噂,2
性的,2
生活,2
図書,2
室,2
社会,2
研究,2
センター,2
移管,2
大正,2
福重,2
旨,2
乃,2
印刷,2
社,2
三,2
印刷所,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
附属,1
1970,1
年代,1
後半,1
小野,1
秀雄,1
邸,1
旧,1
新聞,1
研究所,1
2007,1
年,1
以降,1
貴重,1
保存,1
スペース,1
9,1
15,1
1,1
220,1
147,1
刊本,1
06,1
報告,1
書,1
資料集,1
東京,1
市,1
神田,1
区,1
崎,1
丁目,1
イ,1
番地,1
加藤,1
保,1
文明,1
ja,1
時代,1
論文,1
冊子,1
綴,1
0002,1
0003,1
0006,1
