word,cnt
-,6
3,6
医,3
案,3
類語,3
2,3
情報,2
図書,2
吉田,2
正,2
高,2
辞書,2
誠,2
軒,2
頁,2
0003,2
∽,1
アイテム,1
東京大学,1
大学院,1
学,1
環,1
室,1
/,1
附属,1
社会,1
研究,1
資料,1
センター,1
222,1
158,1
同,1
270,1
印刷,1
刊本,1
15,1
事典,1
表紙,1
蔵,1
墨書,1
医学,1
系,1
最初,1
カ,1
初,1
白,1
斎,1
蔵書,1
最終,1
左下,1
東京,1
下谷,1
仲,1
二,1
街,1
十一号地,1
坪井,1
信良,1
印,1
ja,1
冊子,1
0002,1
