word,cnt
"""",2
1,2
鵲,2
水雷,2
艇,2
Kasasagi,1
Ventilator,1
at,1
aft,1
Boiler,1
Room,1
Scale,1
/,1
10,1
40810301,1
図面,1
(,1
機関,1
室内,1
ベンチレータ,1
),1
関係,1
東京大学,1
柏,1
図書館,1
2007,1
text,1
drawing,1
sketch,1
design,1
black,1
and,1
white,1
artwork,1
font,1
angle,1
pattern,1
paper,1
トレーシングペーパー,1
鉛筆,1
書き,1
枚,1
